#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
12.08.2021,13:37:51,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-11-B-2000.mnt,-0.033342811,-0.094065737,-1757.527286,1.359484183,-7.34E-05,-1.15E-07,4.100497972,-0.002105148,3.63E-07,-0.002229368,4.50E-07,3.22E-07,LYDIT4-11-B-2000,7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-2000 > Leveled (LS-plane),7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,1001.79036,2.078507104,9.187361651,5827.370445,1427.815556,7255.186001,707.8101607,0.510378966,1184.697878,908.5361171,11.87949434,0.558421996,97.994209,0.333865919,4.998343493,0.113140164,1.297853345,0.113140164,0.650628564,1.253355623,0.044497722,3827.264955,1846.339877,3234.167083,55.84219959,89.99387611,116.4859012,0.012047459,55.54867991,0.002386774,0.016996876,9.123754817,10.95882536,0.283341481,0.7626973
12.08.2021,13:38:20,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-11-B-before.mnt,0.012698348,0.406432865,2350.689947,-5.130901308,0.004204354,-1.08E-06,-5.860559882,0.003931731,-1.17E-06,0.00458815,-6.42E-07,-1.19E-06,LYDIT4-11-B-before,7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-before > Leveled (LS-plane),7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,1388.342892,2.802058702,14.12617487,8685.236936,2291.23075,10976.46769,862.966388,0.43726934,1212.828708,1399.27354,11.08989899,0.144092297,63.50381709,0.358511703,5.117339266,0.19570881,1.408530896,0.19570881,0.800284149,1.341176198,0.067354697,3974.964345,1889.486938,2756.335284,14.40922965,63.52826921,90.0101014,116.4942752,13.13461144,0.00182521,0.016992337,8.273414213,68.03216471,0.931178419,2.457219917
12.08.2021,13:38:45,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-11-C-2000.mnt,-0.357419218,0.064244263,-4161.896214,7.63861474,-0.003574297,7.71E-07,3.65935691,-0.011303323,1.59E-06,0.007380704,3.42E-06,-5.02E-06,LYDIT4-11-C-2000,7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-2000 > Leveled (LS-plane),7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,1759.069278,2.24187682,11.516244,10625.1985,4195.5744,14820.7729,1139.116928,0.305853464,1657.728824,2136.944017,9.840911914,0.203681696,36.24922031,0.455573146,8.295502947,0.226407586,1.884160528,0.226407586,1.017937627,1.751768448,0.132392079,6582.93171,2651.363722,3067.715739,20.36816961,52.46790717,33.27140573,89.99170771,14.48806985,0.00642763,0.017901638,12.20127854,14.57210411,0.525164525,1.289239207
12.08.2021,13:39:09,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-11-C-before.mnt,-0.50314505,0.276697691,-4546.991672,8.454835733,-0.004552656,1.04E-06,4.405552789,-0.010449816,1.24E-06,0.006892012,3.54E-06,-5.27E-06,LYDIT4-11-C-before,7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-before > Leveled (LS-plane),7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,1850.720121,2.381693187,12.2842755,11628.89883,4008.356818,15637.25565,1191.822213,0.242938281,1701.63141,2299.679558,10.16993454,0.191713518,39.74065918,0.44855061,7.795431763,0.241825426,1.943445502,0.241825426,1.055681484,1.809326423,0.134119078,7251.459041,2674.20583,2734.781541,19.17135184,52.45779533,63.00820022,117.0103188,13.90967253,0.005893351,0.017680758,15.80985618,112.769028,1.138199023,3.099569568
12.08.2021,13:39:45,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-A-2000.mnt,2.424554672,4.299695632,997.4752542,-7.315999964,0.00760535,6.99E-07,-5.894720481,-0.009057491,-5.14E-06,0.011351664,6.20E-06,-3.79E-06,LYDIT4-12-A-2000,7/26/2021 12:17:38 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,LYDIT4-12-A-2000 > Leveled (LS-plane),7/26/2021 12:17:38 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,LYDIT4-12-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 12:17:38 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,3045.054098,0.346139485,7.217674467,14569.67022,11540.67568,26110.3459,2079.884637,0.186842945,2676.564031,7434.002048,18.07760693,0.313745903,140.7471312,0.494581602,5.864006548,0.286138315,2.96265688,0.286138315,1.877060548,2.538356836,0.424300043,13244.19788,1732.721391,2780.54149,31.37459033,0.00313043,90.00649243,30.55975297,16.02408209,0.003349082,0.018743304,7.908695299,71.75152389,1.844000255,12.79952727
12.08.2021,13:40:21,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-A-before.mnt,0.05306079,0.103048766,1384.724902,-1.025162594,-0.000166559,1.25E-07,-1.492185541,0.000443042,2.48E-07,0.000288971,-1.97E-07,6.83E-08,LYDIT4-12-A-before,7/26/2021 2:43:52 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,LYDIT4-12-A-before > Leveled (LS-plane),7/26/2021 2:43:52 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,LYDIT4-12-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 2:43:52 PM,X,188.1773416,2210,0.085186664,Y,221.1445807,2597,0.085186664,Z,Topography,0,1240.796163,2.363390684,10.65830707,7772.566235,2406.253169,10178.8194,839.6405576,0.283065676,1418.687403,1034.115438,12.98816208,0.362538377,175.507689,0.396505817,6.540755666,0.152695467,1.571378453,0.152695467,0.679618631,1.511994722,0.059383731,4301.902889,2142.760083,3371.873087,36.25383772,179.9792028,89.98486637,130.5905055,31.20613831,0.004379441,0.01909727,12.65654329,8.423693048,0.55949704,1.039052153
12.08.2021,13:41:00,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-B-2000.mnt,-0.699481006,1.744111522,-67.42842604,0.331354146,-0.001435813,1.74E-06,-3.405869203,-0.003210012,-2.76E-06,0.0060926,3.04E-06,-2.10E-06,LYDIT4-12-B-2000,7/26/2021 12:59:27 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,LYDIT4-12-B-2000 > Leveled (LS-plane),7/26/2021 12:59:27 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,LYDIT4-12-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 12:59:27 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,2692.964229,4.528072471,44.84045428,27126.68346,8068.715133,35195.39859,1378.289817,0.17166469,1737.107824,5241.079734,15.56882263,0.295452823,93.74451512,0.43089143,3.426504282,0.236917256,1.974036052,0.236917256,1.213269364,1.6637724,0.310263652,12654.64137,1114.471763,2873.135777,29.54528225,132.2351458,89.99838472,47.73974353,23.90738704,0.005959313,0.020058043,3.983306596,42.89822709,3.543518424,6.577745802
12.08.2021,13:41:40,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-B-before.mnt,-0.00392754,0.07660824,863.7376616,1.146252928,-0.001442687,4.36E-07,-3.555919643,0.000260708,-2.06E-07,0.002801214,1.56E-07,-6.77E-07,LYDIT4-12-B-before,7/26/2021 3:08:54 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,LYDIT4-12-B-before > Leveled (LS-plane),7/26/2021 3:08:54 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,LYDIT4-12-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 3:08:54 PM,X,204.3628078,2400,0.085186664,Y,225.2335406,2645,0.085186664,Z,Topography,0,966.097292,1.993418673,8.579964703,5697.305145,1599.122593,7296.427739,689.3766594,0.399203048,1155.753637,890.6550255,9.749979955,0.485284159,93.99345173,0.3550628,5.503133383,0.108065216,1.263822622,0.108065216,0.614696924,1.218839277,0.044983345,3715.942369,1941.43239,3327.682046,48.52841594,90.03596749,132.2790434,47.72951004,49.07779,0.001556076,0.017980065,10.17516984,6.702534053,0.220910207,0.694143299
12.08.2021,13:42:18,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-C-2000.mnt,-0.233745156,0.319489906,-703.2701065,2.660233972,-0.003972665,1.57E-06,0.979705965,-9.46E-05,-7.94E-07,-0.000300358,6.52E-07,-1.05E-07,LYDIT4-12-C-2000,7/26/2021 1:39:22 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,LYDIT4-12-C-2000 > Leveled (LS-plane),7/26/2021 1:39:22 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,LYDIT4-12-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 1:39:22 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,1016.894293,2.67499474,14.55365822,7929.12518,1850.448684,9779.573863,653.6125461,0.125098789,943.2861681,1100.558677,12.75741534,0.480083604,156.0002912,0.250963492,2.638016281,0.13388217,1.077146006,0.13388217,0.590442737,1.014157602,0.062988404,3829.768691,1402.183639,3205.01082,48.00836036,130.5040367,0.008364364,158.7432185,43.01750709,0.004675377,0.017875005,4.079747802,29.91293999,0.722581886,2.779045701
12.08.2021,13:42:57,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-12-C-before.mnt,-0.191109734,0.022701612,243.505402,2.37245807,-0.003650044,1.24E-06,-0.716469934,0.000787823,-3.94E-07,-0.000163212,1.11E-07,9.26E-08,LYDIT4-12-C-before,7/26/2021 3:27:55 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,LYDIT4-12-C-before > Leveled (LS-plane),7/26/2021 3:27:55 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,LYDIT4-12-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/26/2021 3:27:55 PM,X,195.4182081,2295,0.085186664,Y,228.7261938,2686,0.085186664,Z,Topography,0,1223.236991,1.973590665,7.698257388,6657.0738,1617.182742,8274.256542,871.8602921,0.342334047,1593.415582,932.4229615,10.06504557,0.441283232,128.237826,0.402403515,6.643099155,0.133177899,1.726598028,0.133177899,0.787880457,1.680580438,0.04601759,4717.811051,2468.017133,3268.301785,44.12832324,130.5078486,49.4871243,90.01415207,49.2079896,0.004021205,0.017815585,11.86513559,11.88882578,0.51772905,1.107999482
12.08.2021,13:43:51,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-A-2000.mnt,0.047113577,0.059117597,16934.22652,-12.05217462,0.001656449,7.12E-07,-27.84591277,0.005003654,-9.43E-08,0.013263546,-1.79E-06,-1.34E-06,LYDIT4-2-A-2000,08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-2000 > Leveled (LS-plane),08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,2296.547179,0.298724343,4.309060926,11419.96407,6989.522265,18409.48634,1769.285194,0.203201924,2651.445662,4547.834959,19.33573526,*****,176.0049946,0.328887499,4.834619179,0.146922768,2.798346224,0.146922768,2.007265155,2.534913038,0.263433186,7101.060359,2579.234663,2831.377763,*****,179.9980639,153.5267175,26.44940735,*****,0.005570723,0.020043206,6.098502902,101.6031139,0.315549696,0.867301218
12.08.2021,13:44:46,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-A-before.mnt,-0.057471424,0.097744926,2490.452349,-1.454123863,-0.000351193,2.71E-07,-9.94969809,0.005212711,-1.37E-06,0.007034802,-4.88E-07,-1.60E-06,LYDIT4-2-A-before,08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-before > Leveled (LS-plane),08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,2988.172869,0.669026096,3.121683587,10323.66854,5686.559038,16010.22758,2387.990231,0.274230039,4171.332122,4172.293113,26.59542459,0.543463115,86.26075848,0.523242683,11.29369451,0.185456387,4.356810742,0.185456387,2.677831228,4.157471032,0.19933971,8400.192341,3341.173038,2736.731378,54.34631147,90.00028963,179.9828556,116.4795407,93.2711662,0.000835123,0.017301674,16.83459972,15.14404922,0.15142437,0.335526511
12.08.2021,13:45:38,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-B-2000.mnt,0.232883651,0.44196804,36039.73133,-39.7640877,0.027035085,-4.35E-06,-62.18204981,-0.014281881,1.32E-07,0.046979763,5.36E-06,-1.00E-05,LYDIT4-2-B-2000,08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-2000 > Leveled (LS-plane),08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,3799.956631,-0.032921344,2.538857714,11128.35079,9711.774917,20840.12571,3124.897126,0.358790254,4717.422783,7467.606397,24.51401359,0.338349819,176.4941034,0.506665332,9.925135304,0.16806896,4.885507991,0.16806896,3.768947092,4.50351765,0.38199034,8030.569797,2816.143368,2808.494476,33.83498191,179.999984,172.7726792,166.9716455,47.61366678,0.004061779,0.019403364,12.3119034,14.71373871,0.379596205,0.835429039
12.08.2021,13:46:29,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-B-before.mnt,-0.061022465,-0.075500579,-7412.22314,7.158083889,-0.001088388,-6.50E-08,9.610552933,-0.006047196,1.35E-07,-0.003079261,1.65E-06,9.62E-08,LYDIT4-2-B-before,08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-before > Leveled (LS-plane),08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,2820.54904,0.647286331,3.294423852,10031.99367,6442.6181,16474.61177,2229.798024,0.268177193,3951.18378,4197.583067,20.43444392,0.73002951,8.744054839,0.623991972,15.18935171,0.175794681,4.126985417,0.175794681,2.44559279,3.911375164,0.215610253,8865.671311,3712.305059,2790.243234,73.00295096,44.99769723,0.004008155,153.5200304,67.44136798,0.001560241,0.018339213,24.45411976,20.18365348,0.111023239,0.326584938
12.08.2021,13:47:24,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-C-2000.mnt,-0.034456519,-0.04513493,-2143.128544,8.136778561,-0.00436791,5.63E-07,4.144585063,-0.005696684,1.31E-06,-0.002681811,1.06E-06,4.89E-07,LYDIT4-2-C-2000,08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-2000 > Leveled (LS-plane),08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,1717.670064,0.904474899,11.22094009,10715.07246,9239.758207,19954.83067,1152.451913,0.26512105,1689.102645,2866.637721,19.18197153,0.760436219,141.00065,0.323112057,4.391202409,0.147052901,1.836180972,0.147052901,1.160659324,1.642361221,0.193819751,6553.907082,1499.074224,3184.457248,76.04362194,0.018050418,26.46130748,63.49480849,69.79453868,0.002787421,0.018535336,5.739961045,5.873756269,0.531703908,0.622783357
12.08.2021,13:48:19,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-2-C-before.mnt,0.028768003,-0.014260928,232.2593424,0.673321686,-0.00023859,1.76E-08,-3.27007235,-0.00080095,4.81E-07,0.00335032,-3.49E-07,-6.80E-07,LYDIT4-2-C-before,08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-before > Leveled (LS-plane),08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,1651.092491,0.812162374,3.945027642,6746.494978,3995.415291,10741.91027,1282.549563,0.41245365,2148.677683,2367.206039,12.09824885,0.80585845,115.0053189,0.515413869,11.13827772,0.126913957,2.275601121,0.126913957,1.357591807,2.147548726,0.128052395,6982.992556,3031.021713,2821.767455,80.58584502,44.9999726,135.0089061,0.018090133,82.23674741,0.000851846,0.017866409,19.19683897,8.068348024,0.131434851,0.304897429
12.08.2021,13:49:05,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-A-2000.mnt,0.03179305,0.146514072,5213.909329,-7.771401481,0.003157164,-1.30E-07,-7.482437373,0.003045282,-1.37E-06,0.004861681,3.76E-07,-1.18E-06,LYDIT4-3-A-2000,7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-2000 > Leveled (LS-plane),7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,1127.240802,1.745266884,12.89134659,7790.358495,3449.292904,11239.6514,763.836014,0.35642076,990.8392889,2066.872748,17.51387472,0.423757472,176.506186,0.238227861,2.578674264,0.109413326,1.100210358,0.109413326,0.797381616,0.985198923,0.115011435,4747.29128,872.2109694,3855.653964,42.37574718,137.268371,179.9789719,89.98452296,79.59314607,0.00191928,0.018328765,4.490492618,2.866454467,0.312375038,0.568353092
12.08.2021,13:49:51,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-A-before.mnt,0.402549603,1.479758655,7873.750698,-12.26591283,0.005895809,-8.17E-07,-8.963535883,0.004351015,-1.06E-06,0.00451809,-1.38E-07,-9.20E-07,LYDIT4-3-A-before,7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-before > Leveled (LS-plane),7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,1396.305297,2.107468134,12.08216995,8435.571428,4872.252313,13307.82374,882.8363796,0.394368161,1178.538738,2036.139464,10.5713507,0.517197804,85.75164003,0.350752245,4.912421831,0.17690222,1.355468727,0.17690222,0.816408571,1.23501069,0.120458037,6965.080631,1608.959049,3077.233672,51.71978037,90.00157858,42.69712805,0.001816317,50.20372377,0.000610664,0.017611824,7.231352617,10.03813794,0.585062682,1.129481991
12.08.2021,13:50:34,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-B-2000.mnt,0.867837451,0.679109416,7020.340052,-6.105656895,-0.001567141,1.16E-06,-12.4871947,0.009786084,-1.09E-06,0.005217952,-2.41E-06,-5.20E-07,LYDIT4-3-B-2000,7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-2000 > Leveled (LS-plane),7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,1768.339324,1.29981482,6.698271787,8757.155468,4382.936287,13140.09176,1251.956972,0.444970552,1926.994644,2755.695264,20.95340727,0.523440275,3.996241318,0.299738452,3.798251244,0.186910947,2.113903935,0.186910947,1.168396727,1.932149704,0.181754231,4919.093141,1388.124608,3185.351273,52.34402748,179.99851,131.26566,48.71751487,66.97376659,0.001452277,0.018221167,5.832562968,5.010911249,0.508874486,0.981035854
