#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18,
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81),
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>,
2021/10/22,12:16:14,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_0_B.mnt,0.004028896662,0.01494114628,1605.067904,-4.1072157,0.008023918698,-4.269804778e-06,-8.072542286,0.0009694498463,-1.585447544e-06,0.01241170633,1.175213907e-06,-5.774952594e-06,resampling --- LYDIT4-11_0_B,7/30/2021 12:42:08 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_0_B > Leveled (LS-plane),7/30/2021 12:42:08 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_0_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 12:42:08 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,1174.159172,3.104062867,17.64392656,8618.241308,1934.687777,10552.92908,734.3734949,0.3290886437,1017.990356,1134.1211,11.95668412,0.3286110566,112.2529525,0.3076123989,4.031252655,0.1569821028,1.174985621,0.1569821028,0.6445613541,1.111328964,0.06365665651,3870.391336,1752.527572,2225.010732,32.86110566,90.00496235,116.4987121,63.50523334,40.11467163,0.002866314232,0.01679411787,6.899700776,21.17617686,0.3075072867,0.9578123376,
2021/10/22,12:16:27,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_0_C.mnt,-0.01091018827,0.003448224486,-4309.272071,17.53586909,-0.02175661907,8.741073035e-06,10.46069842,-0.01860781182,6.277004067e-06,-0.006859633424,8.11610622e-06,6.03544271e-08,resampling --- LYDIT4-11_0_C,7/30/2021 1:08:52 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_0_C > Leveled (LS-plane),7/30/2021 1:08:52 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_0_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 1:08:52 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,1579.940146,3.221145102,19.28738897,12573.77963,2299.532167,14873.31179,975.6065397,0.1507656468,1400.022323,1561.747651,13.34742683,0.3061841479,69.25561697,0.3588903191,5.425065793,0.209626725,1.609644201,0.209626725,0.8810328759,1.524068598,0.08557560304,6227.360302,2409.749562,2207.667087,30.61841479,26.76005107,45.26634799,89.99423811,22.63941455,0.00457924925,0.01723107503,8.298720228,16.0633155,0.5618365761,1.050303429,
2021/10/22,12:16:40,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_1000_A.mnt,0.007731395673,-0.00113293014,824.25673,-3.49187817,0.005228861268,-2.756499432e-06,-3.078235373,0.008694131945,-3.825322966e-06,0.0004770992533,-3.510767463e-06,1.275911763e-06,resampling --- LYDIT4-11_1000_A,10/8/2021 7:33:17 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_1000_A > Leveled (LS-plane),10/8/2021 7:33:17 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_1000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 7:33:17 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,1345.910462,2.103639082,8.944425072,7867.153852,2028.474322,9895.628173,938.479332,0.2636104079,1639.827386,1164.890841,13.57451607,0.3563373569,47.50579238,0.3698744603,5.89430593,0.1541264783,1.793977302,0.1541264783,0.8461593544,1.734635922,0.05934137939,4645.952154,2362.813484,2384.014395,35.63373569,45.00920655,63.55286688,89.99080273,33.44570991,0.003529638642,0.01724405301,10.62329159,16.05035413,0.1814045268,0.6355168748,
2021/10/22,12:16:54,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_1000_B.mnt,-0.004034573954,0.001931269232,244.0896579,1.256242457,-0.005240901686,3.401820155e-06,2.207176445,-0.001089217219,-1.819646599e-07,-0.00606905996,2.96222681e-06,2.850126946e-06,resampling --- LYDIT4-11_1000_B,10/8/2021 7:47:19 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_1000_B > Leveled (LS-plane),10/8/2021 7:47:19 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_1000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 7:47:19 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,1130.638091,2.382295548,11.05731001,7244.830936,1775.712872,9020.543808,753.4272126,0.2789559434,1187.798918,1083.292707,12.72815389,0.5624344156,67.24373107,0.3271823276,4.687660944,0.1470955771,1.334903483,0.1470955771,0.6542529898,1.275372311,0.05953117221,4140.809754,2009.95949,2470.053452,56.24344156,89.98742315,63.48536251,44.98925711,49.32405833,0.002951678147,0.01654300833,8.125972332,6.883298594,0.4098606312,0.62704331,
2021/10/22,12:17:07,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_1000_C.mnt,-0.003565960005,-0.005253500347,176.9217859,-1.748999872,0.004958160029,-3.366478789e-06,-2.297654712,0.001429289843,4.07098526e-07,0.004710230746,-2.107240202e-06,-2.234753386e-06,resampling --- LYDIT4-11_1000_C,10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_1000_C > Leveled (LS-plane),10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_1000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,1192.528607,2.451775779,12.78324226,8690.489395,2108.546203,10799.0356,802.0118126,0.2013189402,1312.285748,1207.889974,15.54346092,0.6659518618,51.49707659,0.3269486045,4.745175726,0.138614049,1.450918999,0.138614049,0.7172488989,1.38556281,0.06535618925,4115.728395,2012.377614,2513.321392,66.59518618,89.99208649,63.45162087,45.25775556,59.15053816,0.002123639665,0.01703085064,8.305900372,5.225982883,0.2252565819,0.4972488195,
2021/10/22,12:17:20,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_2000_A.mnt,0.01103542001,0.000653989856,1618.591493,-7.372616408,0.004370384838,1.500817537e-06,-2.827465209,0.01089003253,-7.288358733e-06,0.001458906717,-2.276358279e-06,-2.520169982e-07,resampling --- LYDIT4-11_2000_A,7/30/2021 10:47:48 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_2000_A > Leveled (LS-plane),7/30/2021 10:47:48 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_2000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 10:47:48 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,932.7022477,1.626923527,7.425259588,5121.405406,1991.933763,7113.339169,663.6206584,0.4778289148,1088.83674,1180.420286,12.59783269,0.6624852906,50.49379615,0.2851532692,3.726964469,0.09939586118,1.188209927,0.09939586118,0.6489782674,1.125416108,0.06279381878,3630.910344,1651.175683,2466.046114,66.24852906,90.02551724,44.97382355,0.004022384224,68.94086172,0.001232498168,0.01734767765,6.76771335,9.150159313,0.2590060398,0.5590973738,
2021/10/22,12:17:33,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_2000_B.mnt,-0.01057397665,0.0001952760412,1133.656363,-2.529326979,-0.001258576876,1.375691067e-06,-2.097802031,0.00910439008,-1.721279463e-06,-0.001087656707,-4.087758227e-06,1.320375796e-06,resampling --- LYDIT4-11_2000_B,7/30/2021 11:45:07 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_2000_B > Leveled (LS-plane),7/30/2021 11:45:07 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_2000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 11:45:07 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,910.315326,1.986841976,9.247447132,5764.220985,1453.25943,7217.480415,641.8907528,0.3345947432,1079.019957,945.6610833,14.31147275,0.5900267073,55.74642345,0.2927449021,3.91147375,0.09922364563,1.178253718,0.09922364563,0.6165972227,1.130943297,0.04731042061,3249.287953,1613.000366,2527.79359,59.00267073,44.98124921,63.50534323,89.97985526,66.85474167,0.002455259912,0.01671187609,7.198754158,6.883298594,0.1984983431,0.55287552,
2021/10/22,12:17:46,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_2000_C.mnt,-0.003565960005,-0.005253500347,176.9217859,-1.748999872,0.004958160029,-3.366478789e-06,-2.297654712,0.001429289843,4.07098526e-07,0.004710230746,-2.107240202e-06,-2.234753386e-06,resampling --- LYDIT4-11_2000_C,10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_2000_C > Leveled (LS-plane),10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_2000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 8:02:34 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,1192.528607,2.451775779,12.78324226,8690.489395,2108.546203,10799.0356,802.0118126,0.2013189402,1312.285748,1207.889974,15.54346092,0.6659518618,51.49707659,0.3269486045,4.745175726,0.138614049,1.450918999,0.138614049,0.7172488989,1.38556281,0.06535618925,4115.728395,2012.377614,2513.321392,66.59518618,89.99208649,63.45162087,45.25775556,59.15053816,0.002123639665,0.01703085064,8.305900372,5.225982883,0.2252565819,0.4972488195,
2021/10/22,12:18:00,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_250_A.mnt,-0.001324452889,0.02145249982,-584.1322336,9.140355764,-0.01237613016,5.449198179e-06,-6.847001968,-0.005331670619,8.41673798e-07,0.014164141,2.580382731e-06,-7.107344726e-06,resampling --- LYDIT4-11_250_A,10/7/2021 7:49:19 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_250_A > Leveled (LS-plane),10/7/2021 7:49:19 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_250_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 7:49:19 AM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,1189.992393,2.522285017,14.09870477,9093.865841,2208.526504,11302.39234,815.1096382,0.2070798081,1342.838796,1112.983139,13.35008695,0.5638687245,61.49575537,0.3491613049,5.27672254,0.131441838,1.474264496,0.131441838,0.7516265204,1.416525506,0.05773898945,5199.929741,1966.989098,2539.935688,56.38687245,90.02043997,63.56177823,44.99388586,53.7488432,0.002878576231,0.0169094758,9.853909973,6.908769032,0.210336651,0.7288091048,
2021/10/22,12:18:13,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_250_B.mnt,0.006215854563,0.01933885559,1062.413907,-0.1453982652,-0.00362752568,3.740210891e-06,-8.428436554,0.002130657039,-3.186015486e-06,0.01750487442,1.413580037e-06,-1.030459589e-05,resampling --- LYDIT4-11_250_B,10/7/2021 8:06:29 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_250_B > Leveled (LS-plane),10/7/2021 8:06:29 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_250_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 8:06:29 AM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,1109.486133,2.320858933,10.85309169,7190.064147,1752.175644,8942.239791,747.9567285,0.2441761996,1183.076556,1087.01549,12.43235775,0.542592353,86.99505068,0.3307302321,4.83585491,0.1385248241,1.321595291,0.1385248241,0.6732765836,1.264271164,0.05732412711,4087.544175,1964.897288,2482.415736,54.2592353,90.01031293,44.99071526,63.52857219,52.84262965,0.002904446027,0.01690175213,8.41858601,9.11610557,0.2852972555,0.61393982,
2021/10/22,12:18:26,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_250_C.mnt,0.007859124943,0.003070764575,1895.826867,-5.423868563,0.006663587497,-2.355779225e-06,-10.725706,0.009171454727,-5.015570044e-06,0.01695084131,-2.973775416e-06,-8.168281727e-06,resampling --- LYDIT4-11_250_C,10/7/2021 8:23:48 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_250_C > Leveled (LS-plane),10/7/2021 8:23:48 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_250_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 8:23:48 AM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,1239.580575,2.371872973,11.861262,8694.858534,1971.300642,10666.15918,848.1517324,0.2259749867,1407.959566,1168.355923,14.57191439,0.602119593,86.4992089,0.3431412238,5.133478876,0.1425659886,1.550538274,0.1425659886,0.7587113778,1.487353457,0.06318481722,4500.376419,2211.895801,2484.752976,60.2119593,90.00485923,45.28392157,63.45194019,59.32631102,0.002387402391,0.01708902607,8.908817542,9.162238364,0.3365571292,0.5892634091,
2021/10/22,12:18:40,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_50_A.mnt,-0.01669540609,-0.009064635626,106.4759721,3.457094826,-0.007498411536,3.103700258e-06,-1.072590462,-0.0002082510935,3.997511238e-06,9.455149951e-05,-2.558664134e-06,7.819460846e-07,resampling --- LYDIT4-11_50_A,10/4/2021 1:49:45 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_50_A > Leveled (LS-plane),10/4/2021 1:49:45 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,resampling --- LYDIT4-11_50_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 1:49:45 PM,X,251.5562195,1197,0.2103312872,Y,251.7265925,1198,0.2102979051,Z,Topography,0,949.9961712,2.494124522,13.07009228,7374.282303,1582.130453,8956.412755,645.951823,0.1437955546,1046.727831,861.9393412,11.16116676,0.6729945455,58.2449475,0.3148458204,4.387341402,0.1102767782,1.157011969,0.1102767782,0.5959365462,1.112381897,0.0446300716,4333.464113,1783.568866,2454.297651,67.29945455,90.00442676,26.48978236,33.73646006,69.25530014,0.002320768606,0.0169257462,8.00147229,6.908769032,0.1269212677,0.5705872116,
2021/10/22,12:18:53,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_50_B.mnt,-0.009847206226,0.03726641443,-437.2376651,4.853148694,0.000993337026,-4.103866179e-06,-4.78880215,-0.01431738194,9.764208691e-06,0.01314295848,1.718666054e-06,-6.409612394e-06,resampling --- LYDIT4-11_50_B,10/4/2021 2:03:49 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_50_B > Leveled (LS-plane),10/4/2021 2:03:49 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-11_50_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 2:03:49 PM,X,250.95991,1196,0.2100082929,Y,251.385849,1198,0.2100132406,Z,Topography,0,1165.680077,2.401049504,11.78761996,7607.619822,2093.268203,9700.888025,774.7870235,0.3159065174,1206.527534,1247.734487,13.93670335,0.4443981225,72.76276588,0.3546881531,5.311618219,0.1480493534,1.354585418,0.1480493534,0.6666045637,1.286656584,0.0679288337,4721.679599,1898.262902,2517.750881,44.43981225,44.99208816,63.48825872,89.9919852,50.18077835,0.003207605156,0.01697269285,9.801588585,12.07319131,0.3339172073,0.7570289819,
2021/10/22,12:19:06,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-11_50_C.mnt,0.01892038273,-0.008488076696,5530.308108,-7.456274356,0.02849580729,-1.947682085e-05,-41.4405093,-0.01945510632,1.230044436e-05,0.07645786961,2.623880238e-06,-3.580127517e-05,resampling --- LYDIT4-11_50_C,10/4/2021 2:16:58 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_50_C > Leveled (LS-plane),10/4/2021 2:16:58 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,resampling --- LYDIT4-11_50_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 2:16:58 PM,X,250.7895373,1190,0.210924758,Y,252.5784512,1198,0.2110095666,Z,Topography,0,2211.704395,0.9282343667,8.151483875,10935.24349,7869.2006,18804.44409,1400.150974,0.5178465718,1976.412741,4542.769183,17.22895662,0.4486448402,42.51336372,0.4501629312,6.683550154,0.2552698373,2.231670605,0.2552698373,1.180181025,1.931027832,0.3006427729,10094.23896,2515.397197,2461.286871,44.86448402,45.27398918,90.00876467,26.75366017,22.31465831,0.006093077153,0.01808952135,9.565521979,16.0633155,0.2550669088,1.057847203,
2021/10/22,12:19:19,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_0_A.mnt,0.04046166883,-0.001670950105,2202.847433,-7.101704586,0.01189675394,-7.442721533e-06,-7.877029296,0.005119004594,3.838124869e-06,0.008585018628,-7.01506228e-06,-1.760778879e-06,resampling --- LYDIT4-1_0_A,8/3/2021 9:18:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_0_A > Leveled (LS-plane),8/3/2021 9:18:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_0_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 9:18:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,830.7083056,2.356906457,14.59114331,7698.362191,1849.447588,9547.809779,571.9697563,0.08963481796,923.300635,993.9486825,9.286470532,0.5521468844,137.7385626,0.2998214561,3.956688278,0.08811112289,1.011369989,0.08811112289,0.5446895863,0.9592154307,0.05215455815,5455.577553,1465.989044,2463.469331,55.21468844,179.9832057,135.0023015,90.01442067,71.27225719,0.0008218064724,0.017374053,7.806852692,9.128733978,0.2225317133,0.5184048748,
2021/10/22,12:19:32,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_0_B.mnt,-0.2492087283,0.3543542531,-1278.249219,16.20511295,-0.02715325323,1.37586781e-05,-10.84974634,-0.007387037331,1.436046268e-06,0.03044809803,4.133254079e-06,-1.986146521e-05,resampling --- LYDIT4-1_0_B,8/3/2021 9:43:36 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_0_B > Leveled (LS-plane),8/3/2021 9:43:36 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_0_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 9:43:36 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,2125.581432,5.591452465,44.72681254,20607.08296,2601.271779,23208.35474,1061.854432,0.1518740763,1152.862994,1667.042937,16.30149714,0.6487827846,124.2483462,0.4820870603,6.170317933,0.2849351932,1.437762514,0.2849351932,0.9408296617,1.351766873,0.08599564091,7138.592284,1818.068625,2549.168507,64.87827846,118.4743522,137.5104972,126.0151035,45.48126762,0.00133023247,0.01805675597,10.03820104,99.45908625,2.432126704,15.89147969,
2021/10/22,12:19:41,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_0_C.mnt,0.5031845333,0.05613475698,1084.169497,-18.64396444,0.09675508108,-0.000113939266,-10.11445978,-0.00127792383,-8.845720215e-06,0.02561188894,3.464094092e-07,-1.504716131e-05,resampling --- LYDIT4-1_0_C,8/3/2021 10:07:30 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_0_C > Leveled (LS-plane),8/3/2021 10:07:30 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_0_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 10:07:30 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,1485.320545,2.161846191,9.475517313,8042.890937,2445.173813,10488.06475,991.0897433,0.5538207157,1609.116216,1577.044616,12.19221316,0.5509505709,93.74803456,0.3873231942,6.197967651,0.1895315267,1.798676192,0.1895315267,0.8783843981,1.708002327,0.09067386484,4791.234492,2306.07461,2486.100991,55.09505709,89.98965272,102.9967322,65.26238487,38.4288748,0.002902036375,0.01725187939,9.368707536,14.09274021,0.4194268525,1.038740563,
